Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,  Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF
2025-04-29 07:39:33,,,,11609,HBD
2025-04-29 07:39:33,,,,11609,HBD
2025-04-29 07:39:33,,,,11609,HBD
2025-04-29 07:39:34,,,,11609,HBD
2025-04-29 07:39:34,,,,11604,GTASC
2025-04-29 07:39:34,,,,11604,GTASC
2025-04-29 07:39:34,,,,11604,GTASC
2025-04-29 07:39:34,,,,11604,GTASC
2025-04-29 07:39:34,,,,11604,GTASC
2025-04-29 07:39:34,,,,11610,HBD
2025-04-29 07:39:34,,,,11610,HBD
2025-04-29 07:39:34,,,,11610,HBD
2025-04-29 07:39:34,,,,11610,HBD
2025-04-29 07:39:34,,,,11610,HBD
2025-04-29 07:39:34,2025-04-28 21:46:24,2025-04-28 21:37:49,86748861317839,11611,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13027,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:35,2025-04-28 21:46:24,2025-04-28 21:37:49,86748861317839,11611,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13027,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:35,2025-04-28 21:46:24,2025-04-28 21:37:49,86748861317839,11611,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13027,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:35,2025-04-28 21:46:24,2025-04-28 21:37:49,86748861317839,11611,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13027,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:35,2025-04-28 21:46:24,2025-04-28 21:37:49,86748861317839,11611,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13027,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:35,,,,11612,HBD
2025-04-29 07:39:35,,,,11612,HBD
2025-04-29 07:39:35,,,,11612,HBD
2025-04-29 07:39:35,,,,11612,HBD
2025-04-29 07:39:35,,,,11612,HBD
2025-04-29 07:39:35,2025-04-28 21:51:21,2025-04-28 21:37:49,86748861317839,11613,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13039,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:35,2025-04-28 21:51:21,2025-04-28 21:37:49,86748861317839,11613,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13039,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:36,2025-04-28 21:51:21,2025-04-28 21:37:49,86748861317839,11613,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13039,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:36,2025-04-28 21:51:21,2025-04-28 21:37:49,86748861317839,11613,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13039,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:36,2025-04-28 21:51:21,2025-04-28 21:37:49,86748861317839,11613,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13039,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:36,,,,11614,HBD
2025-04-29 07:39:36,,,,11614,HBD
2025-04-29 07:39:36,,,,11614,HBD
2025-04-29 07:39:36,,,,11614,HBD
2025-04-29 07:39:36,,,,11614,HBD
2025-04-29 07:39:36,2025-04-28 21:56:19,2025-04-28 21:37:49,86748861317839,11615,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13037,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:36,2025-04-28 21:56:19,2025-04-28 21:37:49,86748861317839,11615,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13037,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:36,2025-04-28 21:56:19,2025-04-28 21:37:49,86748861317839,11615,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13037,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:37,2025-04-28 21:56:19,2025-04-28 21:37:49,86748861317839,11615,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13037,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:37,2025-04-28 21:56:19,2025-04-28 21:37:49,86748861317839,11615,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13037,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:37,,,,11616,HBD
2025-04-29 07:39:37,,,,11616,HBD
2025-04-29 07:39:37,,,,11616,HBD
2025-04-29 07:39:37,,,,11616,HBD
2025-04-29 07:39:37,,,,11616,HBD
2025-04-29 07:39:37,,,,11618,HBD
2025-04-29 07:39:37,,,,11618,HBD
2025-04-29 07:39:37,,,,11618,HBD
2025-04-29 07:39:37,,,,11618,HBD
2025-04-29 07:39:38,,,,11618,HBD
2025-04-29 07:39:38,,,,11619,HBD
2025-04-29 07:39:38,,,,11619,HBD
2025-04-29 07:39:38,,,,11619,HBD
2025-04-29 07:39:38,,,,11619,HBD
2025-04-29 07:39:38,,,,11619,HBD
2025-04-29 07:39:38,2025-04-28 22:01:20,2025-04-28 21:37:49,86748861317839,11617,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13022,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:38,2025-04-28 22:01:20,2025-04-28 21:37:49,86748861317839,11617,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13022,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:38,2025-04-28 22:01:20,2025-04-28 21:37:49,86748861317839,11617,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13022,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:38,2025-04-28 22:01:20,2025-04-28 21:37:49,86748861317839,11617,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13022,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:38,2025-04-28 22:01:20,2025-04-28 21:37:49,86748861317839,11617,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13022,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:39,,,,11620,HBD
2025-04-29 07:39:39,,,,11620,HBD
2025-04-29 07:39:39,,,,11620,HBD
2025-04-29 07:39:39,,,,11620,HBD
2025-04-29 07:39:39,,,,11620,HBD
2025-04-29 07:39:39,2025-04-28 22:11:04,2025-04-28 21:37:49,86748861317839,11621,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13029,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:39,2025-04-28 22:11:04,2025-04-28 21:37:49,86748861317839,11621,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13029,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:39,2025-04-28 22:11:04,2025-04-28 21:37:49,86748861317839,11621,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13029,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:39,2025-04-28 22:11:04,2025-04-28 21:37:49,86748861317839,11621,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13029,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:39,2025-04-28 22:11:04,2025-04-28 21:37:49,86748861317839,11621,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13029,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:39,,,,11622,HBD
2025-04-29 07:39:39,,,,11622,HBD
2025-04-29 07:39:40,,,,11622,HBD
2025-04-29 07:39:40,,,,11622,HBD
2025-04-29 07:39:40,,,,11622,HBD
2025-04-29 07:39:40,2025-04-28 22:16:01,2025-04-28 21:37:49,86748861317839,11623,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13047,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:40,2025-04-28 22:16:01,2025-04-28 21:37:49,86748861317839,11623,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13047,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:40,2025-04-28 22:16:01,2025-04-28 21:37:49,86748861317839,11623,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13047,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:40,2025-04-28 22:16:01,2025-04-28 21:37:49,86748861317839,11623,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13047,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:40,2025-04-28 22:16:01,2025-04-28 21:37:49,86748861317839,11623,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13047,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:40,,,,11624,HBD
2025-04-29 07:39:40,,,,11624,HBD
2025-04-29 07:39:40,,,,11624,HBD
2025-04-29 07:39:41,,,,11624,HBD
2025-04-29 07:39:41,2025-04-28 22:20:58,2025-04-28 21:37:49,86748861317839,11625,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13034,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:41,2025-04-28 22:20:58,2025-04-28 21:37:49,86748861317839,11625,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13034,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:41,2025-04-28 22:20:58,2025-04-28 21:37:49,86748861317839,11625,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13034,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:41,2025-04-28 22:20:58,2025-04-28 21:37:49,86748861317839,11625,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13034,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:41,2025-04-28 22:20:58,2025-04-28 21:37:49,86748861317839,11625,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13034,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:41,,,,11626,HBD
2025-04-29 07:39:41,,,,11626,HBD
2025-04-29 07:39:41,,,,11626,HBD
2025-04-29 07:39:41,,,,11626,HBD
2025-04-29 07:39:41,,,,11626,HBD
2025-04-29 07:39:42,,,,11628,HBD
2025-04-29 07:39:42,,,,11628,HBD
2025-04-29 07:39:42,,,,11628,HBD
2025-04-29 07:39:42,,,,11628,HBD
2025-04-29 07:39:42,,,,11628,HBD
2025-04-29 07:39:42,,,,11629,HBD
2025-04-29 07:39:42,,,,11629,HBD
2025-04-29 07:39:42,,,,11629,HBD
2025-04-29 07:39:42,,,,11629,HBD
2025-04-29 07:39:42,,,,11629,HBD
2025-04-29 07:39:42,2025-04-28 22:26:00,2025-04-28 21:37:49,86748861317839,11627,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13034,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:43,2025-04-28 22:26:00,2025-04-28 21:37:49,86748861317839,11627,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13034,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:43,2025-04-28 22:26:00,2025-04-28 21:37:49,86748861317839,11627,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13034,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:43,2025-04-28 22:26:00,2025-04-28 21:37:49,86748861317839,11627,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13034,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:43,2025-04-28 22:26:00,2025-04-28 21:37:49,86748861317839,11627,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13034,0000,0000,00,00,11,10,-,00,0.0,0040,570,-23.270302,-51.168157,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:43,,,,11630,HBD
2025-04-29 07:39:43,,,,11630,HBD
2025-04-29 07:39:43,,,,11630,HBD
2025-04-29 07:39:43,,,,11630,HBD
2025-04-29 07:39:43,,,,11630,HBD
2025-04-29 07:39:43,,,,11630,HBD
2025-04-29 07:39:43,,,,11630,HBD
2025-04-29 07:39:44,,,,11633,HBD
2025-04-29 07:39:44,,,,11633,HBD
2025-04-29 07:39:44,,,,11633,HBD
2025-04-29 07:39:44,,,,11633,HBD
2025-04-29 07:39:44,,,,11636,HBD
2025-04-29 07:39:44,,,,11636,HBD
2025-04-29 07:39:44,,,,11636,HBD
2025-04-29 07:39:44,,,,11636,HBD
2025-04-29 07:39:44,,,,11643,HBD
2025-04-29 07:39:44,,,,11643,HBD
2025-04-29 07:39:44,,,,11643,HBD
2025-04-29 07:39:44,,,,11643,HBD
2025-04-29 07:39:45,,,,11643,HBD
2025-04-29 07:39:45,,,,11638,GTASC
2025-04-29 07:39:45,,,,11638,GTASC
2025-04-29 07:39:45,,,,11638,GTASC
2025-04-29 07:39:45,,,,11638,GTASC
2025-04-29 07:39:45,,,,11638,GTASC
2025-04-29 07:39:45,,,,11644,HBD
2025-04-29 07:39:45,,,,11644,HBD
2025-04-29 07:39:45,,,,11644,HBD
2025-04-29 07:39:45,,,,11644,HBD
2025-04-29 07:39:45,,,,11644,HBD
2025-04-29 07:39:46,2025-04-28 22:49:01,2025-04-28 22:40:26,86748861317839,11645,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13005,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:46,2025-04-28 22:49:01,2025-04-28 22:40:26,86748861317839,11645,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13005,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:46,2025-04-28 22:49:01,2025-04-28 22:40:26,86748861317839,11645,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13005,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:46,2025-04-28 22:49:01,2025-04-28 22:40:26,86748861317839,11645,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13005,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:46,2025-04-28 22:49:01,2025-04-28 22:40:26,86748861317839,11645,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13005,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:46,,,,11646,HBD
2025-04-29 07:39:46,,,,11646,HBD
2025-04-29 07:39:46,,,,11646,HBD
2025-04-29 07:39:46,,,,11646,HBD
2025-04-29 07:39:46,,,,11646,HBD
2025-04-29 07:39:46,2025-04-28 22:53:58,2025-04-28 22:40:26,86748861317839,11647,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13016,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:47,2025-04-28 22:53:58,2025-04-28 22:40:26,86748861317839,11647,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13016,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:47,2025-04-28 22:53:58,2025-04-28 22:40:26,86748861317839,11647,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13016,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:47,2025-04-28 22:53:58,2025-04-28 22:40:26,86748861317839,11647,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13016,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:47,2025-04-28 22:53:58,2025-04-28 22:40:26,86748861317839,11647,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13016,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:47,,,,11648,HBD
2025-04-29 07:39:47,,,,11648,HBD
2025-04-29 07:39:47,,,,11648,HBD
2025-04-29 07:39:47,,,,11648,HBD
2025-04-29 07:39:47,,,,11648,HBD
2025-04-29 07:39:47,2025-04-28 22:58:56,2025-04-28 22:40:26,86748861317839,11649,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12997,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:47,2025-04-28 22:58:56,2025-04-28 22:40:26,86748861317839,11649,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12997,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:48,2025-04-28 22:58:56,2025-04-28 22:40:26,86748861317839,11649,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12997,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:48,2025-04-28 22:58:56,2025-04-28 22:40:26,86748861317839,11649,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12997,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:48,2025-04-28 22:58:56,2025-04-28 22:40:26,86748861317839,11649,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12997,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:48,,,,11650,HBD
2025-04-29 07:39:48,,,,11650,HBD
2025-04-29 07:39:48,,,,11650,HBD
2025-04-29 07:39:48,,,,11650,HBD
2025-04-29 07:39:48,,,,11650,HBD
2025-04-29 07:39:48,,,,11652,HBD
2025-04-29 07:39:48,,,,11652,HBD
2025-04-29 07:39:48,,,,11652,HBD
2025-04-29 07:39:49,,,,11652,HBD
2025-04-29 07:39:49,,,,11652,HBD
2025-04-29 07:39:49,,,,11653,HBD
2025-04-29 07:39:49,,,,11653,HBD
2025-04-29 07:39:49,,,,11653,HBD
2025-04-29 07:39:49,,,,11653,HBD
2025-04-29 07:39:49,,,,11653,HBD
2025-04-29 07:39:49,2025-04-28 23:03:58,2025-04-28 22:40:26,86748861317839,11651,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12941,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:49,2025-04-28 23:03:58,2025-04-28 22:40:26,86748861317839,11651,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12941,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:49,2025-04-28 23:03:58,2025-04-28 22:40:26,86748861317839,11651,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12941,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:49,,,,11654,HBD
2025-04-29 07:39:49,,,,11654,HBD
2025-04-29 07:39:50,,,,11654,HBD
2025-04-29 07:39:50,,,,11654,HBD
2025-04-29 07:39:50,,,,11654,HBD
2025-04-29 07:39:50,2025-04-28 23:13:42,2025-04-28 22:40:26,86748861317839,11655,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13010,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:50,2025-04-28 23:13:42,2025-04-28 22:40:26,86748861317839,11655,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13010,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:50,2025-04-28 23:13:42,2025-04-28 22:40:26,86748861317839,11655,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13010,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:50,2025-04-28 23:13:42,2025-04-28 22:40:26,86748861317839,11655,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13010,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:50,2025-04-28 23:13:42,2025-04-28 22:40:26,86748861317839,11655,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13010,0000,0000,00,00,11,9,-,00,0.0,0040,282,-23.268016,-51.168222,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:39:50,,,,11656,HBD
2025-04-29 07:39:50,,,,11656,HBD
2025-04-29 07:39:50,,,,11656,HBD
